valid_time,latitude,longitude,d2m
2024-05-01 04:00:00,4.500000000000837,-74.20000000000351,284.09302
2024-05-01 05:00:00,4.500000000000837,-74.20000000000351,284.128
2024-05-01 06:00:00,4.500000000000837,-74.20000000000351,283.9952
2024-05-01 07:00:00,4.500000000000837,-74.20000000000351,283.77356
2024-05-01 08:00:00,4.500000000000837,-74.20000000000351,284.0324
2024-05-01 09:00:00,4.500000000000837,-74.20000000000351,284.07095
2024-05-01 10:00:00,4.500000000000837,-74.20000000000351,284.06946
2024-05-01 11:00:00,4.500000000000837,-74.20000000000351,284.03333
2024-05-01 12:00:00,4.500000000000837,-74.20000000000351,284.33337
2024-05-01 13:00:00,4.500000000000837,-74.20000000000351,284.73822
2024-05-01 14:00:00,4.500000000000837,-74.20000000000351,284.8366
2024-05-01 15:00:00,4.500000000000837,-74.20000000000351,284.56696
2024-05-01 16:00:00,4.500000000000837,-74.20000000000351,285.09973
2024-05-01 17:00:00,4.500000000000837,-74.20000000000351,286.4674
2024-05-01 18:00:00,4.500000000000837,-74.20000000000351,285.61578
2024-05-01 19:00:00,4.500000000000837,-74.20000000000351,286.77106
2024-05-01 20:00:00,4.500000000000837,-74.20000000000351,286.33807
2024-05-01 21:00:00,4.500000000000837,-74.20000000000351,285.3526
2024-05-01 22:00:00,4.500000000000837,-74.20000000000351,285.34604
2024-05-01 23:00:00,4.500000000000837,-74.20000000000351,284.6474
2024-05-02 00:00:00,4.500000000000837,-74.20000000000351,284.4649
2024-05-02 01:00:00,4.500000000000837,-74.20000000000351,284.08426
2024-05-02 02:00:00,4.500000000000837,-74.20000000000351,283.91187
2024-05-02 03:00:00,4.500000000000837,-74.20000000000351,283.6804
2024-05-02 04:00:00,4.500000000000837,-74.20000000000351,283.46082
2024-05-02 05:00:00,4.500000000000837,-74.20000000000351,283.2026
2024-05-02 06:00:00,4.500000000000837,-74.20000000000351,282.9696
2024-05-02 07:00:00,4.500000000000837,-74.20000000000351,283.28937
2024-05-02 08:00:00,4.500000000000837,-74.20000000000351,282.98883
2024-05-02 09:00:00,4.500000000000837,-74.20000000000351,282.6507
2024-05-02 10:00:00,4.500000000000837,-74.20000000000351,282.2961
2024-05-02 11:00:00,4.500000000000837,-74.20000000000351,282.0229
2024-05-02 12:00:00,4.500000000000837,-74.20000000000351,282.27997
2024-05-02 13:00:00,4.500000000000837,-74.20000000000351,282.6435
2024-05-02 14:00:00,4.500000000000837,-74.20000000000351,282.81458
2024-05-02 15:00:00,4.500000000000837,-74.20000000000351,282.3489
2024-05-02 16:00:00,4.500000000000837,-74.20000000000351,282.17706
2024-05-02 17:00:00,4.500000000000837,-74.20000000000351,282.47696
2024-05-02 18:00:00,4.500000000000837,-74.20000000000351,282.71722
2024-05-02 19:00:00,4.500000000000837,-74.20000000000351,284.0938
2024-05-02 20:00:00,4.500000000000837,-74.20000000000351,284.9189
2024-05-02 21:00:00,4.500000000000837,-74.20000000000351,284.9702
2024-05-02 22:00:00,4.500000000000837,-74.20000000000351,284.57114
2024-05-02 23:00:00,4.500000000000837,-74.20000000000351,284.42557
2024-05-03 00:00:00,4.500000000000837,-74.20000000000351,284.67938
2024-05-03 01:00:00,4.500000000000837,-74.20000000000351,284.59467
2024-05-03 02:00:00,4.500000000000837,-74.20000000000351,284.23138
2024-05-03 03:00:00,4.500000000000837,-74.20000000000351,284.06256
2024-05-03 04:00:00,4.500000000000837,-74.20000000000351,284.15704
2024-05-03 05:00:00,4.500000000000837,-74.20000000000351,283.9079
2024-05-03 06:00:00,4.500000000000837,-74.20000000000351,283.59552
2024-05-03 07:00:00,4.500000000000837,-74.20000000000351,283.7027
2024-05-03 08:00:00,4.500000000000837,-74.20000000000351,283.66995
2024-05-03 09:00:00,4.500000000000837,-74.20000000000351,283.67337
2024-05-03 10:00:00,4.500000000000837,-74.20000000000351,283.66046
2024-05-03 11:00:00,4.500000000000837,-74.20000000000351,283.2741
2024-05-03 12:00:00,4.500000000000837,-74.20000000000351,283.3626
2024-05-03 13:00:00,4.500000000000837,-74.20000000000351,283.38516
2024-05-03 14:00:00,4.500000000000837,-74.20000000000351,283.2083
2024-05-03 15:00:00,4.500000000000837,-74.20000000000351,283.18182
2024-05-03 16:00:00,4.500000000000837,-74.20000000000351,284.0869
2024-05-03 17:00:00,4.500000000000837,-74.20000000000351,285.31482
2024-05-03 18:00:00,4.500000000000837,-74.20000000000351,286.8274
2024-05-03 19:00:00,4.500000000000837,-74.20000000000351,287.3545
2024-05-03 20:00:00,4.500000000000837,-74.20000000000351,284.40973
2024-05-03 21:00:00,4.500000000000837,-74.20000000000351,285.62683
2024-05-03 22:00:00,4.500000000000837,-74.20000000000351,284.00146
2024-05-03 23:00:00,4.500000000000837,-74.20000000000351,284.12125
2024-05-04 00:00:00,4.500000000000837,-74.20000000000351,284.2661
2024-05-04 01:00:00,4.500000000000837,-74.20000000000351,284.3985
2024-05-04 02:00:00,4.500000000000837,-74.20000000000351,284.3351
2024-05-04 03:00:00,4.500000000000837,-74.20000000000351,284.29013
2024-05-04 04:00:00,4.500000000000837,-74.20000000000351,284.17734
2024-05-04 05:00:00,4.500000000000837,-74.20000000000351,283.78217
2024-05-04 06:00:00,4.500000000000837,-74.20000000000351,283.71545
2024-05-04 07:00:00,4.500000000000837,-74.20000000000351,284.01508
2024-05-04 08:00:00,4.500000000000837,-74.20000000000351,283.9298
2024-05-04 09:00:00,4.500000000000837,-74.20000000000351,283.92792
2024-05-04 10:00:00,4.500000000000837,-74.20000000000351,283.83826
2024-05-04 11:00:00,4.500000000000837,-74.20000000000351,283.78986
2024-05-04 12:00:00,4.500000000000837,-74.20000000000351,284.04578
2024-05-04 13:00:00,4.500000000000837,-74.20000000000351,284.4536
2024-05-04 14:00:00,4.500000000000837,-74.20000000000351,284.9909
2024-05-04 15:00:00,4.500000000000837,-74.20000000000351,285.7265
2024-05-04 16:00:00,4.500000000000837,-74.20000000000351,285.6845
2024-05-04 17:00:00,4.500000000000837,-74.20000000000351,285.76736
2024-05-04 18:00:00,4.500000000000837,-74.20000000000351,285.70523
2024-05-04 19:00:00,4.500000000000837,-74.20000000000351,285.6493
2024-05-04 20:00:00,4.500000000000837,-74.20000000000351,286.24408
2024-05-04 21:00:00,4.500000000000837,-74.20000000000351,285.64935
2024-05-04 22:00:00,4.500000000000837,-74.20000000000351,285.58658
2024-05-04 23:00:00,4.500000000000837,-74.20000000000351,284.75256
2024-05-05 00:00:00,4.500000000000837,-74.20000000000351,284.2992
2024-05-05 01:00:00,4.500000000000837,-74.20000000000351,284.1621
2024-05-05 02:00:00,4.500000000000837,-74.20000000000351,284.1172
2024-05-05 03:00:00,4.500000000000837,-74.20000000000351,284.0074
2024-05-05 04:00:00,4.500000000000837,-74.20000000000351,283.92786
2024-05-05 05:00:00,4.500000000000837,-74.20000000000351,283.80313
2024-05-05 06:00:00,4.500000000000837,-74.20000000000351,283.86517
2024-05-05 07:00:00,4.500000000000837,-74.20000000000351,283.80286
2024-05-05 08:00:00,4.500000000000837,-74.20000000000351,283.72327
2024-05-05 09:00:00,4.500000000000837,-74.20000000000351,283.6656
2024-05-05 10:00:00,4.500000000000837,-74.20000000000351,283.56427
2024-05-05 11:00:00,4.500000000000837,-74.20000000000351,283.51242
2024-05-05 12:00:00,4.500000000000837,-74.20000000000351,283.72174
2024-05-05 13:00:00,4.500000000000837,-74.20000000000351,284.01483
2024-05-05 14:00:00,4.500000000000837,-74.20000000000351,283.73456
2024-05-05 15:00:00,4.500000000000837,-74.20000000000351,283.61957
2024-05-05 16:00:00,4.500000000000837,-74.20000000000351,283.9559
2024-05-05 17:00:00,4.500000000000837,-74.20000000000351,283.23138
2024-05-05 18:00:00,4.500000000000837,-74.20000000000351,283.50287
2024-05-05 19:00:00,4.500000000000837,-74.20000000000351,282.0407
2024-05-05 20:00:00,4.500000000000837,-74.20000000000351,282.08044
2024-05-05 21:00:00,4.500000000000837,-74.20000000000351,281.89255
2024-05-05 22:00:00,4.500000000000837,-74.20000000000351,282.50693
2024-05-05 23:00:00,4.500000000000837,-74.20000000000351,283.35333
2024-05-06 00:00:00,4.500000000000837,-74.20000000000351,283.5748
2024-05-06 01:00:00,4.500000000000837,-74.20000000000351,283.39413
2024-05-06 02:00:00,4.500000000000837,-74.20000000000351,283.26282
2024-05-06 03:00:00,4.500000000000837,-74.20000000000351,283.06317
2024-05-06 04:00:00,4.500000000000837,-74.20000000000351,282.8631
2024-05-06 05:00:00,4.500000000000837,-74.20000000000351,282.70746
2024-05-06 06:00:00,4.500000000000837,-74.20000000000351,282.91125
2024-05-06 07:00:00,4.500000000000837,-74.20000000000351,282.29016
2024-05-06 08:00:00,4.500000000000837,-74.20000000000351,282.45367
2024-05-06 09:00:00,4.500000000000837,-74.20000000000351,282.81583
2024-05-06 10:00:00,4.500000000000837,-74.20000000000351,282.83542
2024-05-06 11:00:00,4.500000000000837,-74.20000000000351,282.71436
2024-05-06 12:00:00,4.500000000000837,-74.20000000000351,282.9478
2024-05-06 13:00:00,4.500000000000837,-74.20000000000351,283.64734
2024-05-06 14:00:00,4.500000000000837,-74.20000000000351,283.64563
2024-05-06 15:00:00,4.500000000000837,-74.20000000000351,282.91833
2024-05-06 16:00:00,4.500000000000837,-74.20000000000351,282.7768
2024-05-06 17:00:00,4.500000000000837,-74.20000000000351,282.10226
2024-05-06 18:00:00,4.500000000000837,-74.20000000000351,282.2072
2024-05-06 19:00:00,4.500000000000837,-74.20000000000351,282.5208
2024-05-06 20:00:00,4.500000000000837,-74.20000000000351,281.88965
2024-05-06 21:00:00,4.500000000000837,-74.20000000000351,282.69992
2024-05-06 22:00:00,4.500000000000837,-74.20000000000351,283.01712
2024-05-06 23:00:00,4.500000000000837,-74.20000000000351,283.45392
2024-05-07 00:00:00,4.500000000000837,-74.20000000000351,283.65472
2024-05-07 01:00:00,4.500000000000837,-74.20000000000351,283.5119
2024-05-07 02:00:00,4.500000000000837,-74.20000000000351,283.51605
2024-05-07 03:00:00,4.500000000000837,-74.20000000000351,283.4748
2024-05-07 04:00:00,4.500000000000837,-74.20000000000351,283.3213
2024-05-07 05:00:00,4.500000000000837,-74.20000000000351,283.17984
2024-05-07 06:00:00,4.500000000000837,-74.20000000000351,283.00342
2024-05-07 07:00:00,4.500000000000837,-74.20000000000351,282.53534
2024-05-07 08:00:00,4.500000000000837,-74.20000000000351,282.3312
2024-05-07 09:00:00,4.500000000000837,-74.20000000000351,282.15903
2024-05-07 10:00:00,4.500000000000837,-74.20000000000351,281.98932
2024-05-07 11:00:00,4.500000000000837,-74.20000000000351,281.7317
2024-05-07 12:00:00,4.500000000000837,-74.20000000000351,282.07812
2024-05-07 13:00:00,4.500000000000837,-74.20000000000351,282.4191
2024-05-07 14:00:00,4.500000000000837,-74.20000000000351,282.1052
2024-05-07 15:00:00,4.500000000000837,-74.20000000000351,282.0088
2024-05-07 16:00:00,4.500000000000837,-74.20000000000351,281.89374
2024-05-07 17:00:00,4.500000000000837,-74.20000000000351,282.47534
2024-05-07 18:00:00,4.500000000000837,-74.20000000000351,283.28918
2024-05-07 19:00:00,4.500000000000837,-74.20000000000351,281.44955
2024-05-07 20:00:00,4.500000000000837,-74.20000000000351,281.93488
2024-05-07 21:00:00,4.500000000000837,-74.20000000000351,282.68927
2024-05-07 22:00:00,4.500000000000837,-74.20000000000351,282.99536
2024-05-07 23:00:00,4.500000000000837,-74.20000000000351,283.40262
2024-05-08 00:00:00,4.500000000000837,-74.20000000000351,283.71643
2024-05-08 01:00:00,4.500000000000837,-74.20000000000351,284.22174
2024-05-08 02:00:00,4.500000000000837,-74.20000000000351,284.21997
2024-05-08 03:00:00,4.500000000000837,-74.20000000000351,284.11566
2024-05-08 04:00:00,4.500000000000837,-74.20000000000351,283.9936
2024-05-08 05:00:00,4.500000000000837,-74.20000000000351,283.64276
2024-05-08 06:00:00,4.500000000000837,-74.20000000000351,283.48163
2024-05-08 07:00:00,4.500000000000837,-74.20000000000351,283.33032
2024-05-08 08:00:00,4.500000000000837,-74.20000000000351,283.02765
2024-05-08 09:00:00,4.500000000000837,-74.20000000000351,282.6747
2024-05-08 10:00:00,4.500000000000837,-74.20000000000351,282.47034
2024-05-08 11:00:00,4.500000000000837,-74.20000000000351,282.4553
2024-05-08 12:00:00,4.500000000000837,-74.20000000000351,282.87665
2024-05-08 13:00:00,4.500000000000837,-74.20000000000351,283.06863
2024-05-08 14:00:00,4.500000000000837,-74.20000000000351,283.42554
2024-05-08 15:00:00,4.500000000000837,-74.20000000000351,283.36658
2024-05-08 16:00:00,4.500000000000837,-74.20000000000351,283.55624
2024-05-08 17:00:00,4.500000000000837,-74.20000000000351,284.1871
2024-05-08 18:00:00,4.500000000000837,-74.20000000000351,285.34467
2024-05-08 19:00:00,4.500000000000837,-74.20000000000351,283.29684
2024-05-08 20:00:00,4.500000000000837,-74.20000000000351,283.59943
2024-05-08 21:00:00,4.500000000000837,-74.20000000000351,283.96442
2024-05-08 22:00:00,4.500000000000837,-74.20000000000351,284.54364
2024-05-08 23:00:00,4.500000000000837,-74.20000000000351,284.14032
2024-05-09 00:00:00,4.500000000000837,-74.20000000000351,283.95984
2024-05-09 01:00:00,4.500000000000837,-74.20000000000351,283.9859
2024-05-09 02:00:00,4.500000000000837,-74.20000000000351,283.79938
2024-05-09 03:00:00,4.500000000000837,-74.20000000000351,283.7846
2024-05-09 04:00:00,4.500000000000837,-74.20000000000351,283.72858
2024-05-09 05:00:00,4.500000000000837,-74.20000000000351,283.55804
2024-05-09 06:00:00,4.500000000000837,-74.20000000000351,283.62842
2024-05-09 07:00:00,4.500000000000837,-74.20000000000351,283.9254
2024-05-09 08:00:00,4.500000000000837,-74.20000000000351,284.15967
2024-05-09 09:00:00,4.500000000000837,-74.20000000000351,283.70038
2024-05-09 10:00:00,4.500000000000837,-74.20000000000351,283.39005
2024-05-09 11:00:00,4.500000000000837,-74.20000000000351,283.194
2024-05-09 12:00:00,4.500000000000837,-74.20000000000351,283.60184
2024-05-09 13:00:00,4.500000000000837,-74.20000000000351,283.76337
2024-05-09 14:00:00,4.500000000000837,-74.20000000000351,284.1872
2024-05-09 15:00:00,4.500000000000837,-74.20000000000351,284.63245
2024-05-09 16:00:00,4.500000000000837,-74.20000000000351,285.6513
2024-05-09 17:00:00,4.500000000000837,-74.20000000000351,285.8957
2024-05-09 18:00:00,4.500000000000837,-74.20000000000351,286.08047
2024-05-09 19:00:00,4.500000000000837,-74.20000000000351,284.6194
2024-05-09 20:00:00,4.500000000000837,-74.20000000000351,284.5727
2024-05-09 21:00:00,4.500000000000837,-74.20000000000351,283.89594
2024-05-09 22:00:00,4.500000000000837,-74.20000000000351,283.32727
2024-05-09 23:00:00,4.500000000000837,-74.20000000000351,283.50983
2024-05-10 00:00:00,4.500000000000837,-74.20000000000351,283.63968
2024-05-10 01:00:00,4.500000000000837,-74.20000000000351,283.6541
2024-05-10 02:00:00,4.500000000000837,-74.20000000000351,283.70947
2024-05-10 03:00:00,4.500000000000837,-74.20000000000351,283.7328
2024-05-10 04:00:00,4.500000000000837,-74.20000000000351,283.67188
2024-05-10 05:00:00,4.500000000000837,-74.20000000000351,283.72308
2024-05-10 06:00:00,4.500000000000837,-74.20000000000351,283.76935
2024-05-10 07:00:00,4.500000000000837,-74.20000000000351,283.56635
2024-05-10 08:00:00,4.500000000000837,-74.20000000000351,283.6078
2024-05-10 09:00:00,4.500000000000837,-74.20000000000351,283.68384
2024-05-10 10:00:00,4.500000000000837,-74.20000000000351,283.6922
2024-05-10 11:00:00,4.500000000000837,-74.20000000000351,283.58853
2024-05-10 12:00:00,4.500000000000837,-74.20000000000351,283.86414
2024-05-10 13:00:00,4.500000000000837,-74.20000000000351,284.66632
2024-05-10 14:00:00,4.500000000000837,-74.20000000000351,285.18854
2024-05-10 15:00:00,4.500000000000837,-74.20000000000351,285.5029
2024-05-10 16:00:00,4.500000000000837,-74.20000000000351,284.72308
2024-05-10 17:00:00,4.500000000000837,-74.20000000000351,286.03802
2024-05-10 18:00:00,4.500000000000837,-74.20000000000351,285.15625
2024-05-10 19:00:00,4.500000000000837,-74.20000000000351,282.69678
2024-05-10 20:00:00,4.500000000000837,-74.20000000000351,282.54346
2024-05-10 21:00:00,4.500000000000837,-74.20000000000351,282.55475
2024-05-10 22:00:00,4.500000000000837,-74.20000000000351,282.60968
2024-05-10 23:00:00,4.500000000000837,-74.20000000000351,283.25134
2024-05-11 00:00:00,4.500000000000837,-74.20000000000351,283.24582
2024-05-11 01:00:00,4.500000000000837,-74.20000000000351,283.08
2024-05-11 02:00:00,4.500000000000837,-74.20000000000351,283.02603
2024-05-11 03:00:00,4.500000000000837,-74.20000000000351,282.77203
2024-05-11 04:00:00,4.500000000000837,-74.20000000000351,282.54263
2024-05-11 05:00:00,4.500000000000837,-74.20000000000351,282.2984
2024-05-11 06:00:00,4.500000000000837,-74.20000000000351,282.1458
2024-05-11 07:00:00,4.500000000000837,-74.20000000000351,282.3355
2024-05-11 08:00:00,4.500000000000837,-74.20000000000351,282.24933
2024-05-11 09:00:00,4.500000000000837,-74.20000000000351,282.11084
2024-05-11 10:00:00,4.500000000000837,-74.20000000000351,282.12024
2024-05-11 11:00:00,4.500000000000837,-74.20000000000351,282.0426
2024-05-11 12:00:00,4.500000000000837,-74.20000000000351,282.48438
2024-05-11 13:00:00,4.500000000000837,-74.20000000000351,281.98486
2024-05-11 14:00:00,4.500000000000837,-74.20000000000351,282.11188
2024-05-11 15:00:00,4.500000000000837,-74.20000000000351,281.9995
2024-05-11 16:00:00,4.500000000000837,-74.20000000000351,282.20624
2024-05-11 17:00:00,4.500000000000837,-74.20000000000351,282.36917
2024-05-11 18:00:00,4.500000000000837,-74.20000000000351,283.16467
2024-05-11 19:00:00,4.500000000000837,-74.20000000000351,283.3358
2024-05-11 20:00:00,4.500000000000837,-74.20000000000351,284.0877
2024-05-11 21:00:00,4.500000000000837,-74.20000000000351,284.2919
2024-05-11 22:00:00,4.500000000000837,-74.20000000000351,284.28644
2024-05-11 23:00:00,4.500000000000837,-74.20000000000351,284.09174
2024-05-12 00:00:00,4.500000000000837,-74.20000000000351,284.0205
2024-05-12 01:00:00,4.500000000000837,-74.20000000000351,284.0008
2024-05-12 02:00:00,4.500000000000837,-74.20000000000351,284.01764
2024-05-12 03:00:00,4.500000000000837,-74.20000000000351,284.07428
2024-05-12 04:00:00,4.500000000000837,-74.20000000000351,284.04077
2024-05-12 05:00:00,4.500000000000837,-74.20000000000351,283.8698
2024-05-12 06:00:00,4.500000000000837,-74.20000000000351,283.62567
